,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
62,mp-864770,Ta2MoOs,"{'Ta': 2.0, 'Mo': 1.0, 'Os': 1.0}",0.11895099097604522,16.315492987162518,"{'G_Reuss': 127.0, 'G_VRH': 129.0, 'G_Voigt': 132.0, 'G_Voigt_Reuss_Hill': 129.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[436.0, 104.0, 104.0, 0.0, 0.0, 0.0], [104.0, 436.0, 104.0, 0.0, 0.0, 0.0], [104.0, 104.0, 436.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 109.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 109.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 109.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[436.29005987064926, 103.89607940800602, 103.89607940800602, 0.0, 0.0, 0.0], [103.89607940800602, 436.29005987064926, 103.89607940800602, 0.0, 0.0, 0.0], [103.89607940800602, 103.89607940800602, 436.29005987064926, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 109.30899844606986, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 109.30899844606986, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 109.30899844606986]], 'compliance_tensor': [[2.5, -0.5, -0.5, -0.0, 0.0, -0.0], [-0.5, 2.5, -0.5, 0.0, -0.0, 0.0], [-0.5, -0.5, 2.5, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 9.1, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 9.1, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 9.1]], 'warnings': [], 'nsites': 4}",0.0,129.0,215.0,0.21,0.25,322.5
63,mp-864954,MgMoN2,"{'Mg': 1.0, 'Mo': 1.0, 'N': 2.0}",0.16966634573481154,6.226042988443881,"{'G_Reuss': 181.0, 'G_VRH': 183.0, 'G_Voigt': 184.0, 'G_Voigt_Reuss_Hill': 183.0, 'K_Reuss': 246.0, 'K_VRH': 246.0, 'K_Voigt': 247.0, 'K_Voigt_Reuss_Hill': 246.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[527.0, 158.0, 87.0, 0.0, 0.0, 0.0], [158.0, 527.0, 87.0, 0.0, 0.0, 0.0], [87.0, 87.0, 505.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 163.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 163.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 185.0]], 'homogeneous_poisson': 0.2, 'poisson_ratio': 0.2, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[527.799740118478, 157.41620130821016, 88.16470738163264, 0.0, 0.0, 0.0], [157.14500288404133, 527.5874220325751, 87.63334861080118, 0.0, 0.0, 0.0], [86.31282391700415, 86.31285813183366, 505.45933471263993, 0.0, 0.0, 0.0], [-0.00018336377103920958, 0.00017755363249862628, 0.00016164402027397695, 162.71233743227904, 0.0, 0.0], [9.52733556124363e-05, 0.00013498694635924574, -6.975241142216101e-05, 0.0, 162.78144296511357, 0.0], [-0.00015266333338569358, -7.583999711852267e-05, -1.0836664379060934e-05, 0.0, 0.0, 184.05577915309863]], 'compliance_tensor': [[2.1, -0.6, -0.3, 0.0, -0.0, -0.0], [-0.6, 2.1, -0.3, 0.0, 0.0, -0.0], [-0.3, -0.3, 2.1, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 6.1, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 6.1, -0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 5.4]], 'warnings': [], 'nsites': 8}",0.0,183.0,246.0,0.08,0.2,439.2
64,mp-972205,V2MoOs,"{'V': 2.0, 'Mo': 1.0, 'Os': 1.0}",0.12697119347343797,11.420396428302126,"{'G_Reuss': 121.0, 'G_VRH': 124.0, 'G_Voigt': 127.0, 'G_Voigt_Reuss_Hill': 124.0, 'K_Reuss': 241.0, 'K_VRH': 241.0, 'K_Voigt': 241.0, 'K_Voigt_Reuss_Hill': 241.0, 'elastic_anisotropy': 0.25, 'elastic_tensor': [[458.0, 132.0, 132.0, 0.0, 0.0, 0.0], [132.0, 458.0, 132.0, 0.0, 0.0, 0.0], [132.0, 132.0, 458.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 104.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 104.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 104.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.25, 'elastic_tensor_original': [[457.681992191771, 131.96127004623594, 131.96127004623594, 0.07470740287090027, -0.0651008796549182, 0.0651008796549182], [131.96127004623594, 457.681992191771, 131.96127004623594, -0.06510087965491924, -0.07470740287090076, -0.06511507954142043], [131.96127004623594, 131.96127004623594, 457.681992191771, -0.0651150795414209, -0.0651150795414209, -0.07470740287090027], [0.0, 0.0, 0.0, 103.77936496617758, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 103.77936496617758, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 103.77936496617758]], 'compliance_tensor': [[2.5, -0.6, -0.6, -0.0, 0.0, -0.0], [-0.6, 2.5, -0.6, 0.0, -0.0, 0.0], [-0.6, -0.6, 2.5, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 9.6, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 9.6, 0.0], [-0.0, 0.0, -0.0, 0.0, 0.0, 9.6]], 'warnings': [], 'nsites': 4}",0.0,124.0,241.0,0.25,0.28,317.44
65,mp-973756,Lu2Mo2C3,"{'Lu': 2.0, 'Mo': 2.0, 'C': 3.0}",0.12707529827865033,9.645354703707927,"{'G_Reuss': 88.0, 'G_VRH': 90.0, 'G_Voigt': 92.0, 'G_Voigt_Reuss_Hill': 90.0, 'K_Reuss': 165.0, 'K_VRH': 166.0, 'K_Voigt': 167.0, 'K_Voigt_Reuss_Hill': 166.0, 'elastic_anisotropy': 0.24, 'elastic_tensor': [[280.0, 103.0, 132.0, 0.0, -36.0, 0.0], [103.0, 295.0, 90.0, 0.0, -2.0, 0.0], [132.0, 90.0, 278.0, 0.0, -7.0, 0.0], [0.0, 0.0, 0.0, 78.0, 0.0, 5.0], [-36.0, -2.0, -7.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 5.0, 0.0, 98.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.24, 'elastic_tensor_original': [[280.1131524784396, 105.76937626461032, 129.92003164248084, 0.0, -35.00982896175296, 0.0], [99.61282275202022, 295.21950257564094, 88.54415454677809, 0.0, -0.3279439418707346, 0.0], [133.2550123936028, 91.2112356205062, 277.7343566620324, 0.0, -3.5937673793870535, 0.0], [0.0, 0.0, 0.0, 77.56532235299639, 0.0, 4.037282205928141], [-36.41248494973619, -3.965259966818916, -10.277945945977788, 0.0, 108.12359137083229, 0.0], [0.0, 0.0, 0.0, 5.794521604961105, 0.0, 98.27271677542271]], 'compliance_tensor': [[5.1, -1.2, -2.0, 0.0, 1.5, 0.0], [-1.2, 4.0, -0.8, -0.0, -0.4, 0.0], [-2.0, -0.8, 4.8, -0.0, -0.4, -0.0], [0.0, -0.0, -0.0, 12.9, 0.0, -0.6], [1.5, -0.4, -0.4, 0.0, 9.7, -0.0], [0.0, 0.0, -0.0, -0.6, -0.0, 10.2]], 'warnings': ['Contains a rare earth element'], 'nsites': 7}",0.0,90.0,166.0,0.24,0.27,228.6
66,mp-977353,Ta2ReMo,"{'Ta': 2.0, 'Re': 1.0, 'Mo': 1.0}",0.12121016084042695,16.03517401480835,"{'G_Reuss': 128.0, 'G_VRH': 129.0, 'G_Voigt': 130.0, 'G_Voigt_Reuss_Hill': 129.0, 'K_Reuss': 290.0, 'K_VRH': 290.0, 'K_Voigt': 290.0, 'K_Voigt_Reuss_Hill': 290.0, 'elastic_anisotropy': 0.09, 'elastic_tensor': [[493.0, 189.0, 189.0, 0.0, 0.0, 0.0], [189.0, 493.0, 189.0, 0.0, 0.0, 0.0], [189.0, 189.0, 493.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 116.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 116.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 116.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.09, 'elastic_tensor_original': [[493.26912665209335, 189.03082619575724, 189.03082619575724, -0.004417478667577951, -0.005617845697766417, 0.005617845697766417], [189.03082619575724, 493.26912665209335, 189.03082619575724, -0.005617845697773762, 0.0044174786675738814, -0.005622245576920667], [189.03082619575724, 189.03082619575724, 493.26912665209335, -0.005622245576924737, -0.005622245576924737, 0.004417478667577951], [0.0, 0.0, 0.0, 115.68997953314023, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 115.68997953314023, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 115.68997953314023]], 'compliance_tensor': [[2.6, -0.7, -0.7, -0.0, 0.0, -0.0], [-0.7, 2.6, -0.7, 0.0, -0.0, 0.0], [-0.7, -0.7, 2.6, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 8.6, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 8.6, 0.0], [-0.0, 0.0, -0.0, 0.0, 0.0, 8.6]], 'warnings': [], 'nsites': 4}",0.0,129.0,290.0,0.09,0.31,337.98
67,mp-979267,Ta2FeMo,"{'Ta': 2.0, 'Fe': 1.0, 'Mo': 1.0}",0.1463283420235767,13.620045837210327,"{'G_Reuss': 93.0, 'G_VRH': 98.0, 'G_Voigt': 104.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 218.0, 'K_VRH': 218.0, 'K_Voigt': 218.0, 'K_Voigt_Reuss_Hill': 218.0, 'elastic_anisotropy': 0.6, 'elastic_tensor': [[416.0, 120.0, 120.0, 0.0, 0.0, 0.0], [120.0, 416.0, 120.0, 0.0, 0.0, 0.0], [120.0, 120.0, 416.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 74.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 74.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 74.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.6, 'elastic_tensor_original': [[415.59663890477776, 119.67271090047494, 119.7893351642475, -0.00013319893071571195, -0.001185390484012049, 0.06698726224472949], [119.67106107725786, 415.5966390559542, 119.78850937653189, -0.00027039636130896534, -0.0005023948131611966, -0.06695014955453754], [119.78713814479575, 119.67161358865857, 415.5966390430183, -0.06692565819620379, -0.0011853165386248653, -0.00010403653379386803], [1.4187842167792137e-10, -6.990276760850464e-05, -7.013821845795596e-05, 74.12170725403854, -3.491416556052246e-05, -0.00016169444693868884], [-0.00032338844270876795, 0.0, -0.00032338995471220284, -4.193178270699837e-05, 74.12170725219246, -3.495124016783174e-05], [-7.672833157200096e-05, -7.696395470034619e-05, 1.9902613064781442e-10, -0.00016169476071949593, -3.851906708140115e-05, 74.121901655975]], 'compliance_tensor': [[2.8, -0.6, -0.6, -0.0, 0.0, 0.0], [-0.6, 2.8, -0.6, 0.0, -0.0, 0.0], [-0.6, -0.6, 2.8, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 13.5, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 13.5, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 13.5]], 'warnings': [], 'nsites': 4}",0.0,98.0,218.0,0.6,0.3,254.8
69,mp-22258,HfSiMo,"{'Hf': 1.0, 'Si': 1.0, 'Mo': 1.0}",0.10366064181594682,10.04908561554056,"{'G_Reuss': 99.0, 'G_VRH': 104.0, 'G_Voigt': 109.0, 'G_Voigt_Reuss_Hill': 104.0, 'K_Reuss': 188.0, 'K_VRH': 189.0, 'K_Voigt': 189.0, 'K_Voigt_Reuss_Hill': 189.0, 'elastic_anisotropy': 0.48, 'elastic_tensor': [[315.0, 99.0, 161.0, 0.0, 0.0, 0.0], [99.0, 359.0, 124.0, 0.0, 0.0, 0.0], [161.0, 124.0, 258.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 123.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 135.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 102.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.48, 'elastic_tensor_original': [[258.44045267515975, 160.32901783040714, 124.04664959764946, 0.0, 0.0, 0.0], [161.40499131905753, 314.5647189868262, 99.38166576072584, 0.0, 0.0, 0.0], [123.45478174545858, 98.70815269996719, 359.4406376962409, 0.0, 0.0, 0.0], [0.00017909996918388568, -0.00029649007982105667, -0.0001444633071005568, 101.66112847835593, 0.0, 0.0], [-1.10027558601265e-06, -4.331310251985497e-05, -0.00018878292539514479, 0.0, 122.86092126690505, 0.0], [0.000201596614178673, 9.795996002648061e-05, 0.00024895958788264457, 0.0, 0.0, 135.4529859546122]], 'compliance_tensor': [[4.7, -0.3, -2.8, 0.0, 0.0, 0.0], [-0.3, 3.4, -1.4, 0.0, 0.0, 0.0], [-2.8, -1.4, 6.3, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 8.1, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 7.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.8]], 'warnings': [], 'nsites': 12}",0.0,104.0,189.0,0.48,0.27,264.16
70,mp-4091,Ni2Mo3N,"{'Ni': 2.0, 'Mo': 3.0, 'N': 1.0}",0.13934656681499086,9.425318334147274,"{'G_Reuss': 139.0, 'G_VRH': 141.0, 'G_Voigt': 142.0, 'G_Voigt_Reuss_Hill': 141.0, 'K_Reuss': 273.0, 'K_VRH': 273.0, 'K_Voigt': 273.0, 'K_Voigt_Reuss_Hill': 273.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[431.0, 195.0, 195.0, 0.0, 0.0, 0.0], [195.0, 431.0, 195.0, 0.0, 0.0, 0.0], [195.0, 195.0, 431.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 159.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 159.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 159.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[431.70907332282246, 195.88871973185175, 195.88871973185175, 0.0, 0.0, 0.0], [193.1645362320315, 429.19047896157355, 193.1645362320315, 0.0, 0.0, 0.0], [195.4034663326215, 195.4034663326215, 431.42438633015433, 0.0, 0.0, 0.0], [0.6555508247106102, 0.658757255666875, 0.6590504115195516, 158.78225593983657, 0.0, 0.0], [0.21027211124156833, 0.20191121929594996, 0.21103188838902218, 0.0, 158.76700535036335, 0.0], [0.1211515948033061, 0.12062541470536857, 0.12139522531143915, 0.0, 0.0, 158.75743527479193]], 'compliance_tensor': [[3.2, -1.0, -1.0, 0.0, -0.0, 0.0], [-1.0, 3.2, -1.0, -0.0, 0.0, -0.0], [-1.0, -1.0, 3.2, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 6.3, -0.0, 0.0], [-0.0, 0.0, 0.0, -0.0, 6.3, -0.0], [0.0, -0.0, 0.0, 0.0, -0.0, 6.3]], 'warnings': [], 'nsites': 24}",0.0,141.0,273.0,0.11,0.28,360.96
71,mp-7032,HfMoP,"{'Hf': 1.0, 'Mo': 1.0, 'P': 1.0}",0.1102126498753483,10.70911819542272,"{'G_Reuss': 120.0, 'G_VRH': 121.0, 'G_Voigt': 122.0, 'G_Voigt_Reuss_Hill': 121.0, 'K_Reuss': 207.0, 'K_VRH': 208.0, 'K_Voigt': 208.0, 'K_Voigt_Reuss_Hill': 208.0, 'elastic_anisotropy': 0.06, 'elastic_tensor': [[360.0, 141.0, 129.0, 0.0, 0.0, 0.0], [141.0, 360.0, 129.0, 0.0, 0.0, 0.0], [129.0, 129.0, 350.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 139.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 139.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 109.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.06, 'elastic_tensor_original': [[360.0138817381401, 140.95165106933092, 129.26149030582508, 0.0, 0.0, 0.0], [140.830396024116, 359.7435864346802, 129.18167198519347, 0.0, 0.0, 0.0], [129.20110092573967, 129.2011556635147, 350.3261981168678, 0.0, 0.0, 0.0], [0.0006653662050538469, 0.0005862195932985384, 0.0005296596325380016, 138.56717058927566, 0.0, 0.0], [1.205998224047324e-05, 1.2019982299357735e-05, 1.928663826457843e-05, 0.0, 138.5321933733604, 0.0], [1.1260008387488186e-05, -2.6283365626958152e-05, 1.0573333874749705e-05, 0.0, 0.0, 109.13670919120189]], 'compliance_tensor': [[3.5, -1.1, -0.9, 0.0, 0.0, 0.0], [-1.1, 3.5, -0.9, -0.0, 0.0, 0.0], [-0.9, -0.9, 3.5, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 7.2, 0.0, -0.0], [0.0, 0.0, -0.0, 0.0, 7.2, 0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 9.1]], 'warnings': [], 'nsites': 9}",0.0,121.0,208.0,0.06,0.26,304.92
72,mp-861627,Ti2AlMo,"{'Ti': 2.0, 'Al': 1.0, 'Mo': 1.0}",0.13098448326482023,5.652812263160933,"{'G_Reuss': 38.0, 'G_VRH': 42.0, 'G_Voigt': 47.0, 'G_Voigt_Reuss_Hill': 42.0, 'K_Reuss': 150.0, 'K_VRH': 150.0, 'K_Voigt': 150.0, 'K_Voigt_Reuss_Hill': 150.0, 'elastic_anisotropy': 1.1, 'elastic_tensor': [[183.0, 134.0, 134.0, 0.0, 0.0, 0.0], [134.0, 183.0, 134.0, 0.0, 0.0, 0.0], [134.0, 134.0, 183.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 61.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 61.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 61.0]], 'homogeneous_poisson': 0.37, 'poisson_ratio': 0.37, 'universal_anisotropy': 1.1, 'elastic_tensor_original': [[180.5225944029647, 134.82826506566317, 134.82826506566317, 0.0, 0.0, 0.0], [132.9001943217495, 183.66040794732248, 132.9001943217495, 0.0, 0.0, 0.0], [133.68375755112973, 133.68375755112973, 183.6713885147207, 0.0, 0.0, 0.0], [0.0191437985606395, 0.020624806940141568, 0.020167338172461118, 61.422129738896714, 0.0, 0.0], [0.01641325688066513, 0.016012515417757296, 0.016875235479793232, 0.0, 61.42221359105324, 0.0], [0.09650640638553185, -0.10854197553192155, -0.029469882850470763, 0.0, 0.0, 61.41782115559952]], 'compliance_tensor': [[14.4, -6.1, -6.1, 0.0, 0.0, -0.0], [-6.1, 14.4, -6.1, -0.0, 0.0, 0.0], [-6.1, -6.1, 14.4, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 16.3, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 16.3, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 16.3]], 'warnings': [], 'nsites': 4}",0.0,42.0,150.0,1.1,0.37,115.08000000000001
73,mp-864684,Hf2MoIr,"{'Hf': 2.0, 'Mo': 1.0, 'Ir': 1.0}",0.12671033907847123,15.132835037478905,"{'G_Reuss': 80.0, 'G_VRH': 81.0, 'G_Voigt': 81.0, 'G_Voigt_Reuss_Hill': 81.0, 'K_Reuss': 191.0, 'K_VRH': 191.0, 'K_Voigt': 191.0, 'K_Voigt_Reuss_Hill': 191.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[316.0, 129.0, 129.0, 0.0, 0.0, 0.0], [129.0, 316.0, 129.0, 0.0, 0.0, 0.0], [129.0, 129.0, 316.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 73.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 73.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 73.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[314.9584168829265, 130.90888984030775, 130.90889237391335, -4.129577638411477e-06, -4.029829386275934e-06, -2.3939580512530303e-07], [130.96507949760513, 314.5990636410929, 130.96508076440793, 2.014914693137967e-06, 2.0647888192057387e-06, -1.7954685384397726e-07], [126.50138799993131, 126.50143636024649, 316.9722979001536, -3.3683801652569413e-06, 1.1388332939678228e-05, 4.451073789803814e-06], [5.279995642513403e-06, 6.766661102815221e-07, -1.4366654798936096e-06, 73.29223738108243, 0.0, 0.0], [-1.485998773237088e-05, -1.689331938911821e-05, -1.8976651002283076e-05, 0.0, 73.29222484775944, 0.0], [1.035999144999446e-05, 1.1336657310483949e-05, 1.1256657375300733e-05, 0.0, 0.0, 73.29223907441437]], 'compliance_tensor': [[4.2, -1.2, -1.2, 0.0, 0.0, 0.0], [-1.2, 4.2, -1.2, 0.0, 0.0, -0.0], [-1.2, -1.2, 4.2, -0.0, 0.0, -0.0], [0.0, 0.0, -0.0, 13.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 13.6, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 13.6]], 'warnings': [], 'nsites': 4}",0.0,81.0,191.0,0.07,0.32,213.84
74,mp-865130,Hf2MoRh,"{'Hf': 2.0, 'Mo': 1.0, 'Rh': 1.0}",0.1252437615694551,13.096146446414698,"{'G_Reuss': 75.0, 'G_VRH': 78.0, 'G_Voigt': 81.0, 'G_Voigt_Reuss_Hill': 78.0, 'K_Reuss': 174.0, 'K_VRH': 174.0, 'K_Voigt': 174.0, 'K_Voigt_Reuss_Hill': 174.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[319.0, 102.0, 102.0, 0.0, 0.0, 0.0], [102.0, 319.0, 102.0, 0.0, 0.0, 0.0], [102.0, 102.0, 319.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 62.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 62.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 62.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[318.72268123796704, 102.0895122605283, 102.0895122605283, 0.0, 0.0, 0.0], [102.09486122205743, 318.7265075873552, 102.09486122205743, 0.0, 0.0, 0.0], [100.77000560057597, 100.77000560057597, 318.72711748023244, 0.0, 0.0, 0.0], [0.0013302187356872453, 0.0013196154009045627, 0.0013259221166161343, 62.05535619596053, 0.0, 0.0], [0.002107363467245318, 0.0020903334713109458, 0.0020808167873397816, 0.0, 62.05533519260823, 0.0], [0.0010826852610472469, 0.0010908951874334207, 0.0011447053358312083, 0.0, 0.0, 62.05536835258972]], 'compliance_tensor': [[3.7, -0.9, -0.9, 0.0, -0.0, 0.0], [-0.9, 3.7, -0.9, 0.0, 0.0, -0.0], [-0.9, -0.9, 3.7, -0.0, 0.0, -0.0], [0.0, 0.0, -0.0, 16.1, -0.0, 0.0], [-0.0, 0.0, 0.0, -0.0, 16.1, -0.0], [0.0, -0.0, -0.0, 0.0, -0.0, 16.1]], 'warnings': [], 'nsites': 4}",0.0,78.0,174.0,0.38,0.31,204.36
75,mp-865591,Ti2NiMo,"{'Ti': 2.0, 'Ni': 1.0, 'Mo': 1.0}",0.15092416784412746,7.112101516720644,"{'G_Reuss': 78.0, 'G_VRH': 79.0, 'G_Voigt': 79.0, 'G_Voigt_Reuss_Hill': 79.0, 'K_Reuss': 171.0, 'K_VRH': 171.0, 'K_Voigt': 171.0, 'K_Voigt_Reuss_Hill': 171.0, 'elastic_anisotropy': 0.06, 'elastic_tensor': [[291.0, 110.0, 110.0, 0.0, 0.0, 0.0], [110.0, 291.0, 110.0, 0.0, 0.0, 0.0], [110.0, 110.0, 291.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 72.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.06, 'elastic_tensor_original': [[292.45205972715587, 110.6749565589935, 110.67495220822082, -2.7969252681185555e-05, -3.4625734322872726e-05, 1.2691424334903555e-05], [110.14348622873065, 290.7652546516601, 110.14286729623585, 2.3157338241411698e-05, 1.806472879265103e-05, -3.7352485838744585e-05], [109.95708930189541, 109.9576750722799, 290.57919362199965, 1.2290431464922397e-05, -1.7443189844180238e-05, 9.499521089853562e-05], [-2.8009970688943317e-05, -3.0379968209708132e-05, -3.067663456625406e-05, 71.8252673981043, 0.0, 0.0], [-8.066658224926286e-06, -1.1526654603965833e-05, -6.7466596068299385e-06, 0.0, 71.82528708141706, 0.0], [6.890992789344791e-05, 6.641659716782518e-05, 7.744325229815066e-05, 0.0, 0.0, 71.82526139477727]], 'compliance_tensor': [[4.3, -1.2, -1.2, 0.0, 0.0, 0.0], [-1.2, 4.3, -1.2, 0.0, 0.0, 0.0], [-1.2, -1.2, 4.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.9, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 13.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 13.9]], 'warnings': [], 'nsites': 4}",0.0,79.0,171.0,0.06,0.3,205.4
