,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
51,mp-7834,TaSe2,"{'Ta': 1.0, 'Se': 2.0}",0.152045448,7.759003114,"{'G_Reuss': 4.0, 'G_VRH': 14.0, 'G_Voigt': 25.0, 'G_Voigt_Reuss_Hill': 14.0, 'K_Reuss': 19.0, 'K_VRH': 31.0, 'K_Voigt': 44.0, 'K_Voigt_Reuss_Hill': 31.0, 'elastic_anisotropy': 31.48, 'elastic_tensor': [[134.0, 47.0, 3.0, 0.0, 0.0, 0.0], [47.0, 134.0, 3.0, -0.0, 0.0, 0.0], [3.0, 3.0, 22.0, 0.0, 0.0, 0.0], [0.0, -0.0, 0.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 43.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 31.48, 'elastic_tensor_original': [[134.10867096918275, 49.15064966155152, 0.6640992419845608, 0.42605928515671393, 0.0, 0.0], [45.75374936340653, 132.76577661368555, -3.2145490456713524, -0.347127977936255, 0.0, 0.0], [6.322414950395786, 6.3224163504054305, 22.125548406382315, 2.000013776601541e-06, 0.0, 0.0], [-3.020955748471119, -3.4344962636970178, -9.071946690859162, 1.037927563572288, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0689526181526725, 0.06200291363604497], [0.0, 0.0, 0.0, 0.0, 0.681822973338154, 43.33878070624777]], 'compliance_tensor': [[8.6, -3.0, -0.6, -2.5, -0.0, 0.0], [-3.0, 8.6, -0.6, 2.5, -0.0, -0.0], [-0.6, -0.6, 45.3, -0.0, -0.0, 0.0], [-2.5, 2.5, -0.0, 644.8, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 644.8, -5.0], [0.0, -0.0, 0.0, -0.0, -5.0, 23.2]], 'warnings': [], 'nsites': 3}",0,14,31,31.48,0.3,36.4
52,mp-7851,TaCo3,"{'Ta': 1.0, 'Co': 3.0}",0.166496395,12.34903234,"{'G_Reuss': 123.0, 'G_VRH': 125.0, 'G_Voigt': 126.0, 'G_Voigt_Reuss_Hill': 125.0, 'K_Reuss': 247.0, 'K_VRH': 247.0, 'K_Voigt': 247.0, 'K_Voigt_Reuss_Hill': 247.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[425.0, 169.0, 143.0, -10.0, 0.0, 0.0], [169.0, 425.0, 143.0, 10.0, 0.0, 0.0], [143.0, 143.0, 460.0, 0.0, 0.0, 0.0], [-10.0, 10.0, 0.0, 109.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 109.0, -10.0], [0.0, 0.0, 0.0, 0.0, -10.0, 128.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[426.14709768208166, 168.3463893012995, 143.28570857973875, 9.109734747359092, 0.0, 0.0], [168.13347546475862, 425.50291325726914, 143.7986210221312, -9.274586297378338, 0.0, 0.0], [143.390227349646, 143.39021941035574, 460.40641821799596, 0.0, 0.0, 0.0], [9.714191386695834, -9.916248722981232, -0.12093343085636901, 109.27798860342412, 0.0, 0.0], [0.00019668307960883392, 0.0004309330688965518, 0.00019076632410836627, -0.00010482349499882552, 109.37073756537845, 9.922048617710042], [-0.1370755151135808, -0.009638097045666559, -0.009551953889964748, 0.05351362962332726, 10.006952705918568, 126.65520684231494]], 'compliance_tensor': [[3.0, -1.0, -0.6, 0.4, 0.0, -0.0], [-1.0, 3.0, -0.6, -0.4, -0.0, -0.0], [-0.6, -0.6, 2.6, -0.0, 0.0, 0.0], [0.4, -0.4, -0.0, 9.2, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 9.2, 0.7], [-0.0, -0.0, 0.0, -0.0, 0.7, 7.9]], 'warnings': [], 'nsites': 12}",0,125,247,0.12,0.28,320
53,mp-861954,LiTaRu2,"{'Li': 1.0, 'Ta': 1.0, 'Ru': 2.0}",0.135798305,11.30085059,"{'G_Reuss': 65.0, 'G_VRH': 66.0, 'G_Voigt': 67.0, 'G_Voigt_Reuss_Hill': 66.0, 'K_Reuss': 178.0, 'K_VRH': 178.0, 'K_Voigt': 178.0, 'K_Voigt_Reuss_Hill': 178.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[284.0, 125.0, 125.0, 0.0, 0.0, 0.0], [125.0, 284.0, 125.0, 0.0, 0.0, 0.0], [125.0, 125.0, 284.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 58.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 58.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 58.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[283.7585954364302, 124.94655654616483, 124.94655654616483, 0.25857149900513265, -0.27069666941248094, 0.27069666941248094], [124.94655654616483, 283.7585954364302, 124.94655654616483, -0.27069666941244036, -0.2585714990051291, -0.27069646940635156], [124.94655654616483, 124.94655654616483, 283.7585954364302, -0.2706964694063564, -0.2706964694063342, -0.2585714990051327], [0.0, 0.0, 0.0, 57.93122702827013, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 57.9312270282701, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 57.9312270282701]], 'compliance_tensor': [[4.8, -1.5, -1.5, 0.0, -0.0, 0.0], [-1.5, 4.8, -1.5, -0.0, 0.0, -0.0], [-1.5, -1.5, 4.8, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 17.3, 0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 17.3, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 17.3]], 'warnings': [], 'nsites': 4}",0,66,178,0.12,0.34,176.88
54,mp-862679,TaZn2,"{'Ta': 1.0, 'Zn': 2.0}",0.178100737,11.49852302,"{'G_Reuss': 89.0, 'G_VRH': 89.0, 'G_Voigt': 89.0, 'G_Voigt_Reuss_Hill': 89.0, 'K_Reuss': 152.0, 'K_VRH': 152.0, 'K_Voigt': 152.0, 'K_Voigt_Reuss_Hill': 152.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[269.0, 86.0, 96.0, 0.0, 0.0, 0.0], [86.0, 269.0, 96.0, 0.0, 0.0, 0.0], [96.0, 96.0, 272.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 88.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 88.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 92.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[269.9333739796135, 85.70989012775607, 96.02478119427782, 0.0, 0.0, 0.0], [85.6087217827598, 268.89699726429944, 96.37882659553757, 0.0, 0.0, 0.0], [95.01970161798798, 95.01974983245238, 271.8730487129102, 0.0, 0.0, 0.0], [-0.01304398068030801, -0.01620184933645953, -0.015170027531378326, 88.28362942140856, 0.0, 0.0], [0.00014529700558532605, 0.00013685699728682499, -0.0005600835747880637, 0.0, 88.33380589090187, 0.0], [-1.6666828972335735e-06, -9.033375013930132e-07, 4.916672807901649e-06, 0.0, 0.0, 91.23841908923174]], 'compliance_tensor': [[4.5, -1.0, -1.2, 0.0, -0.0, 0.0], [-1.0, 4.5, -1.2, 0.0, 0.0, 0.0], [-1.2, -1.2, 4.5, -0.0, -0.0, -0.0], [-0.0, 0.0, -0.0, 11.3, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 11.3, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 10.9]], 'warnings': [], 'nsites': 24}",0,89,152,0,0.25,222.5
55,mp-864764,Ta2FeOs,"{'Ta': 2.0, 'Fe': 1.0, 'Os': 1.0}",0.135957724,16.16472281,"{'G_Reuss': 81.0, 'G_VRH': 83.0, 'G_Voigt': 84.0, 'G_Voigt_Reuss_Hill': 83.0, 'K_Reuss': 249.0, 'K_VRH': 249.0, 'K_Voigt': 249.0, 'K_Voigt_Reuss_Hill': 249.0, 'elastic_anisotropy': 0.19, 'elastic_tensor': [[336.0, 205.0, 205.0, 0.0, 0.0, 0.0], [205.0, 336.0, 205.0, 0.0, 0.0, 0.0], [205.0, 205.0, 336.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 97.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 97.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 0.19, 'elastic_tensor_original': [[335.04628853253973, 204.22761677595645, 204.22761677595645, 0.0, 0.0, 0.0], [208.28625508817748, 338.9609142819952, 208.28625508817748, 0.0, 0.0, 0.0], [202.24258656718987, 202.24258656718987, 333.0763920344576, 0.0, 0.0, 0.0], [-0.0006464704088641473, -0.0006524970793434871, -0.0006333904005931403, 96.96689844419637, 0.0, 0.0], [-0.00019075678731044973, -0.00020326679522195061, -0.00019838012546718174, 0.0, 96.96691589087408, 0.0], [0.0007521338090291278, 0.0007618004818072559, 0.0007313904625770919, 0.0, 0.0, 96.96690305419926]], 'compliance_tensor': [[5.5, -2.1, -2.1, -0.0, 0.0, 0.0], [-2.1, 5.5, -2.1, 0.0, -0.0, 0.0], [-2.1, -2.1, 5.5, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 10.3, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 10.3, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 10.3]], 'warnings': [], 'nsites': 8}",0,83,249,0.19,0.35,224.1
56,mp-865364,DyTaRu2,"{'Dy': 1.0, 'Ta': 1.0, 'Ru': 2.0}",0.153624571,12.89998314,"{'G_Reuss': 68.0, 'G_VRH': 72.0, 'G_Voigt': 77.0, 'G_Voigt_Reuss_Hill': 72.0, 'K_Reuss': 182.0, 'K_VRH': 182.0, 'K_Voigt': 182.0, 'K_Voigt_Reuss_Hill': 182.0, 'elastic_anisotropy': 0.66, 'elastic_tensor': [[330.0, 107.0, 107.0, 0.0, 0.0, 0.0], [107.0, 330.0, 107.0, 0.0, 0.0, 0.0], [107.0, 107.0, 330.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 54.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 54.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 54.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.66, 'elastic_tensor_original': [[330.08086388918434, 107.38997658024857, 107.4562514195787, 0.16157052072796202, 1.639991075115136e-05, -0.0002497986405876592], [107.57101243356261, 330.00092528838996, 107.36659639171666, 0.1712806136080369, -0.056028524105248355, -0.02154287841731646], [107.41260961280439, 107.48130562332932, 330.04350383956046, -0.009698687926231684, 0.08522321264109559, -0.1086292995688894], [0.08225627283810547, 0.3293338052207039, -0.03054833102034332, 53.82584807367476, -0.003923795814845376, -0.0036172800059049845], [0.12924366227059922, 0.16820961531233714, 0.13074056218022553, 0.07413821453508948, 53.83043666812996, -0.019017705320508973], [0.26144401594654626, -0.8198851068733898, -0.25046668998936344, 0.06270810010845317, -0.007643742261927195, 54.06316766657337]], 'compliance_tensor': [[3.6, -0.9, -0.9, 0.0, -0.0, 0.0], [-0.9, 3.6, -0.9, -0.0, 0.0, 0.0], [-0.9, -0.9, 3.6, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 18.6, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 18.6, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 18.6]], 'warnings': ['Contains a rare earth element'], 'nsites': 4}",0,72,182,0.66,0.32,190.08
57,mp-865519,YTaRu2,"{'Y': 1.0, 'Ta': 1.0, 'Ru': 2.0}",0.133878385,11.1143429,"{'G_Reuss': 57.0, 'G_VRH': 64.0, 'G_Voigt': 70.0, 'G_Voigt_Reuss_Hill': 64.0, 'K_Reuss': 178.0, 'K_VRH': 178.0, 'K_Voigt': 178.0, 'K_Voigt_Reuss_Hill': 178.0, 'elastic_anisotropy': 1.08, 'elastic_tensor': [[323.0, 105.0, 105.0, 0.0, 0.0, 0.0], [105.0, 323.0, 105.0, 0.0, 0.0, 0.0], [105.0, 105.0, 323.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 44.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 44.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 44.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 1.08, 'elastic_tensor_original': [[322.7712414813849, 104.93934521558849, 104.93934521558849, 0.0, 0.0, 0.0], [104.93934521558849, 322.7712414813849, 104.93934521558849, 0.0, 0.0, 0.0], [104.93934521558849, 104.93934521558849, 322.7712414813849, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 43.645789983173024, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 43.645789983173024, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 43.645789983173024]], 'compliance_tensor': [[3.7, -0.9, -0.9, -0.0, 0.0, -0.0], [-0.9, 3.7, -0.9, 0.0, -0.0, 0.0], [-0.9, -0.9, 3.7, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 22.9, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 22.9, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 22.9]], 'warnings': [], 'nsites': 4}",0,64,178,1.08,0.34,171.52
58,mp-866075,MgTaIr2,"{'Mg': 1.0, 'Ta': 1.0, 'Ir': 2.0}",0.137700365,15.45488094,"{'G_Reuss': 361.0, 'G_VRH': 185.0, 'G_Voigt': 9.0, 'G_Voigt_Reuss_Hill': 185.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': -4.88, 'elastic_tensor': [[33.0, 306.0, 306.0, 0.0, 0.0, 0.0], [306.0, 33.0, 306.0, 0.0, 0.0, 0.0], [306.0, 306.0, 33.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 105.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 105.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 105.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': -4.88, 'elastic_tensor_original': [[21.647837124322894, 311.96309652085, 311.96316606982566, 7.332200883401811e-06, -7.226762346327102e-06, 1.2699080178251565e-05], [312.03663054729026, 21.72177088200431, 312.0367217028905, -7.875066043207847e-06, 1.0265660149656549e-05, -2.6374925180910817e-05], [293.584624252088, 293.584624252088, 56.05460325236777, 0.0, 0.0, 0.0], [0.00010927584066887883, -2.6266799538494277e-06, 1.184128096129301e-05, 105.26670424868956, 0.0, 0.0], [0.00013698351027533845, 0.00035924426540389324, 0.00023824133205181065, 0.0, 105.2667047263483, 0.0], [1.1450008460171507e-05, 1.5638985389587166e-05, 6.405959699746533e-05, 0.0, 0.0, 105.26674992605511]], 'compliance_tensor': [[-1.9, 1.7, 1.7, -0.0, 0.0, 0.0], [1.7, -1.9, 1.7, 0.0, -0.0, -0.0], [1.7, 1.7, -1.9, -0.0, -0.0, -0.0], [-0.0, 0.0, -0.0, 9.5, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 9.5, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 9.5]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c12 are within 5% or c12 is greater than c11', 'c11 and c13 are within 5% or c13 is greater than c11', 'c11 and c23 are within 5% or c23 is greater than c11'], 'nsites': 4}",0,185,215,-4.88,0.17,432.9
59,mp-867123,TaTiOs2,"{'Ta': 1.0, 'Ti': 1.0, 'Os': 2.0}",0.119628545,16.24397965,"{'G_Reuss': 97.0, 'G_VRH': 101.0, 'G_Voigt': 104.0, 'G_Voigt_Reuss_Hill': 101.0, 'K_Reuss': 268.0, 'K_VRH': 268.0, 'K_Voigt': 268.0, 'K_Voigt_Reuss_Hill': 268.0, 'elastic_anisotropy': 0.39, 'elastic_tensor': [[364.0, 220.0, 220.0, 0.0, 0.0, 0.0], [220.0, 364.0, 220.0, 0.0, 0.0, 0.0], [220.0, 220.0, 364.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 126.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 126.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 126.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.39, 'elastic_tensor_original': [[364.0992628904414, 220.3640512623456, 220.3640512623456, 0.0, 0.0, 0.0], [220.36567873859917, 364.1009886469777, 220.36567873859917, 0.0, 0.0, 0.0], [220.3682367375627, 220.3682367375627, 364.10457567771846, 0.0, 0.0, 0.0], [0.0002625202125083642, 0.00026221025931582497, 0.00025313692204112796, 126.07490662015297, 0.0, 0.0], [0.00010361076704461441, 5.125730653767447e-05, 0.00011621077679916311, 0.0, 126.07491560026212, 0.0], [-0.00013974953539387005, -0.00011928284608769451, -0.00020992958454988715, 0.0, 0.0, 126.07503895718676]], 'compliance_tensor': [[5.1, -1.9, -1.9, 0.0, 0.0, -0.0], [-1.9, 5.1, -1.9, -0.0, 0.0, 0.0], [-1.9, -1.9, 5.1, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 7.9, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 7.9, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.9]], 'warnings': [], 'nsites': 4}",0,101,268,0.39,0.33,268.66
60,mp-867816,TaRu3,"{'Ta': 1.0, 'Ru': 3.0}",0.099549991,13.47656305,"{'G_Reuss': 108.0, 'G_VRH': 117.0, 'G_Voigt': 126.0, 'G_Voigt_Reuss_Hill': 117.0, 'K_Reuss': 265.0, 'K_VRH': 265.0, 'K_Voigt': 265.0, 'K_Voigt_Reuss_Hill': 265.0, 'elastic_anisotropy': 0.82, 'elastic_tensor': [[361.0, 217.0, 217.0, -0.0, -0.0, 0.0], [217.0, 361.0, 217.0, -0.0, -0.0, 0.0], [217.0, 217.0, 361.0, -0.0, -0.0, 0.0], [-0.0, -0.0, -0.0, 162.0, 0.0, -0.0], [-0.0, -0.0, -0.0, 0.0, 162.0, -0.0], [0.0, 0.0, 0.0, -0.0, -0.0, 162.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.82, 'elastic_tensor_original': [[361.99182891619705, 217.58081265206906, 217.63066124691085, 0.6534320240512397, 2.2321731899630066, -2.545874464420691], [216.53185563989717, 360.5740211783997, 216.5308690625672, 2.657372137784706, 0.006491050845902009, -2.658993300532946], [217.48196511207018, 217.48421485685233, 361.76983950346306, 2.6809753980094313, 2.230939443713783, -0.5198206414968916], [0.03281325699633994, 0.5398556766510128, -0.5587669175072573, 160.53256345196027, 1.01339307815477, 2.964122088835482], [-0.058037052746678024, -0.07950834556277497, -0.026263669386903922, -2.0227368047346537, 160.41392251332502, 2.0690082667149183], [1.6711448055987121, -1.6287296618352907, 0.0477211704405189, 0.9173827081130875, -0.27187251705689036, 163.7551017170348]], 'compliance_tensor': [[5.0, -1.9, -1.9, -0.0, 0.0, -0.0], [-1.9, 5.0, -1.9, 0.0, -0.0, -0.0], [-1.9, -1.9, 5.0, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 6.2, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 6.2, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 6.2]], 'warnings': [], 'nsites': 4}",0,117,265,0.82,0.31,306.54
61,mp-869,TaAl3,"{'Ta': 1.0, 'Al': 3.0}",0.096739607,6.813775634,"{'G_Reuss': 102.0, 'G_VRH': 104.0, 'G_Voigt': 105.0, 'G_Voigt_Reuss_Hill': 104.0, 'K_Reuss': 133.0, 'K_VRH': 133.0, 'K_Voigt': 133.0, 'K_Voigt_Reuss_Hill': 133.0, 'elastic_anisotropy': 0.18, 'elastic_tensor': [[248.0, 98.0, 56.0, 0.0, 0.0, 0.0], [98.0, 248.0, 56.0, 0.0, 0.0, 0.0], [56.0, 56.0, 278.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 103.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 103.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 133.0]], 'homogeneous_poisson': 0.19, 'poisson_ratio': 0.19, 'universal_anisotropy': 0.18, 'elastic_tensor_original': [[248.36910419218768, 98.43672329207102, 55.91866952324318, 0.0, 0.0, 0.0], [98.43682536975476, 248.36938953266568, 55.91855989547492, 0.0, 0.0, 0.0], [56.04257696894543, 56.04257696894543, 277.8078788496922, 0.0, 0.0, 0.0], [1.7306671150406464e-05, 4.3056677826163534e-05, -3.1236674759033835e-05, 102.92682500716789, 0.0, 0.0], [4.293001112309267e-05, 0.00011594669671038546, 8.647002240751855e-05, 0.0, 102.92692958719498, 0.0], [5.081334650536054e-05, 0.000144543370788826, 0.00013217670091643336, 0.0, 0.0, 132.7601400776061]], 'compliance_tensor': [[4.9, -1.8, -0.6, 0.0, 0.0, -0.0], [-1.8, 4.9, -0.6, 0.0, -0.0, 0.0], [-0.6, -0.6, 3.9, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 9.7, 0.0, -0.0], [0.0, -0.0, -0.0, 0.0, 9.7, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.5]], 'warnings': [], 'nsites': 4}",0,104,133,0.18,0.19,247.52
62,mp-8732,Ta2Se,"{'Ta': 2.0, 'Se': 1.0}",0.14986482,12.22023241,"{'G_Reuss': 10.0, 'G_VRH': 26.0, 'G_Voigt': 41.0, 'G_Voigt_Reuss_Hill': 26.0, 'K_Reuss': 11.0, 'K_VRH': 40.0, 'K_Voigt': 69.0, 'K_Voigt_Reuss_Hill': 40.0, 'elastic_anisotropy': 20.26, 'elastic_tensor': [[204.0, 94.0, 4.0, 0.0, 0.0, 0.0], [94.0, 204.0, 4.0, 0.0, 0.0, 0.0], [4.0, 4.0, 12.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 89.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 20.26, 'elastic_tensor_original': [[203.82934894876377, 93.67674791567521, 2.252108126942771, 0.0, 0.0, 0.0], [93.676515567588, 203.82927994612714, 2.2514449854982628, 0.0, 0.0, 0.0], [5.478554220384743, 5.478554220384743, 11.549385813689995, 0.0, 0.0, 0.0], [-0.0003155338663687484, -6.317344476527906e-05, -0.0009276315662898765, 5.999348436589918, 0.0, 0.0], [0.013864326116314366, 0.012247506371349401, 0.02328852796062266, 0.0, 5.993889324115702, 0.0], [-1.2743353691292029e-05, -1.4966688707772248e-05, -3.076350480979615e-05, 0.0, 0.0, 89.07365910721978]], 'compliance_tensor': [[6.2, -2.8, -1.1, 0.0, 0.0, 0.0], [-2.8, 6.2, -1.1, 0.0, 0.0, -0.0], [-1.1, -1.1, 87.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 166.8, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 166.8, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 11.2]], 'warnings': [], 'nsites': 6}",0,26,40,20.26,0.23,63.96
63,mp-977390,Ta3Ru,"{'Ta': 3.0, 'Ru': 1.0}",0.120014431,15.76772962,"{'G_Reuss': 85.0, 'G_VRH': 85.0, 'G_Voigt': 85.0, 'G_Voigt_Reuss_Hill': 85.0, 'K_Reuss': 266.0, 'K_VRH': 266.0, 'K_Voigt': 266.0, 'K_Voigt_Reuss_Hill': 266.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[390.0, 204.0, 204.0, 0.0, 0.0, 0.0], [204.0, 390.0, 204.0, 0.0, 0.0, 0.0], [204.0, 204.0, 390.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 80.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 80.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 80.0]], 'homogeneous_poisson': 0.36, 'poisson_ratio': 0.36, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[390.14202951904593, 203.78077970406662, 203.79839670892645, 0.037700754391866424, -0.002926934350398737, 0.01900257378224366], [203.78090553827937, 390.14202951229726, 203.79845960362005, -0.0027749361667099483, -0.03729151574341594, -0.01892143870502372], [203.79827071821225, 203.78071667388153, 390.14202949063844, -0.01861468749095222, -0.0028981904601956426, -0.03739320924557012], [0.0, 9.864911550285115e-05, 9.864914992909268e-05, 79.82307959734239, 1.232031146851608e-05, 3.699343586634526e-05], [7.398689299341456e-05, 0.0, 4.932460968885171e-05, 1.0873183391353039e-08, 79.82307959733853, 4.9324571015546544e-05], [2.4662309886361887e-05, 0.0, 0.0, 2.4662289315912307e-05, 4.933544801305987e-05, 79.82307959732704]], 'compliance_tensor': [[4.0, -1.4, -1.4, 0.0, -0.0, -0.0], [-1.4, 4.0, -1.4, -0.0, 0.0, -0.0], [-1.4, -1.4, 4.0, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 12.5, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 12.5, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 12.5]], 'warnings': [], 'nsites': 4}",0,85,266,0.03,0.36,231.2
64,mp-977425,Ta2CrRu,"{'Ta': 2.0, 'Cr': 1.0, 'Ru': 1.0}",0.150671463,13.84197653,"{'G_Reuss': 88.0, 'G_VRH': 94.0, 'G_Voigt': 101.0, 'G_Voigt_Reuss_Hill': 94.0, 'K_Reuss': 258.0, 'K_VRH': 258.0, 'K_Voigt': 258.0, 'K_Voigt_Reuss_Hill': 258.0, 'elastic_anisotropy': 0.72, 'elastic_tensor': [[455.0, 159.0, 159.0, 0.0, 0.0, 0.0], [159.0, 455.0, 159.0, 0.0, 0.0, 0.0], [159.0, 159.0, 455.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 69.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 69.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.72, 'elastic_tensor_original': [[454.8783114248546, 159.34155824712454, 159.34155824712454, 0.0, 0.0, 0.0], [159.34155824712454, 454.8783114248546, 159.34155824712454, 0.0, 0.0, 0.0], [159.34155824712454, 159.34155824712454, 454.8783114248546, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 69.38295426821621, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.38295426821621, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 69.38295426821621]], 'compliance_tensor': [[2.7, -0.7, -0.7, 0.0, -0.0, 0.0], [-0.7, 2.7, -0.7, -0.0, 0.0, -0.0], [-0.7, -0.7, 2.7, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 14.4, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 14.4, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 14.4]], 'warnings': [], 'nsites': 4}",0,94,258,0.72,0.34,251.92
