,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
53,mp-865473,VBr3,"{'V': 1.0, 'Br': 3.0}",0.073660614,3.352169715,"{'G_Reuss': 0.0, 'G_VRH': 3.0, 'G_Voigt': 6.0, 'G_Voigt_Reuss_Hill': 3.0, 'K_Reuss': 2.0, 'K_VRH': 6.0, 'K_Voigt': 11.0, 'K_Voigt_Reuss_Hill': 6.0, 'elastic_anisotropy': 60.59, 'elastic_tensor': [[3.0, 1.0, 1.0, 0.0, 0.0, 0.0], [1.0, 3.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 82.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 60.59, 'elastic_tensor_original': [[5.518025756390056, 0.2835196937220245, 1.5717187170201776, 0.0, 0.0, 0.0], [0.1924932807006713, 1.5182394363330884, 2.19494835279867, 0.0, 0.0, 0.0], [1.0944099608038227, 1.0944095420569695, 82.0178940501584, 0.0, 0.0, 0.0], [0.02073727876067074, 0.2539122397101739, 0.053071004679120605, 0.02079320214459701, 0.0, 0.0], [-0.015998752188515625, 0.1337816959344741, 0.023969237244724422, 0.0, 0.4655490324593517, 0.0], [0.05471984448446267, -0.31143793918601465, -0.011249927096833597, 0.0, 0.0, 0.5192973897804753]], 'compliance_tensor': [[366.6, -96.5, -4.9, -0.0, 0.0, -0.0], [-96.5, 366.6, -4.9, -0.0, -0.0, -0.0], [-4.9, -4.9, 12.4, 0.0, -0.0, 0.0], [-0.0, -0.0, -0.0, 4112.3, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 4112.3, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 926.2]], 'warnings': ['One or more K, G below 2 GPa'], 'nsites': 8}",0,3,6,60.59,0.28,7.68
54,mp-865493,VI3,"{'V': 1.0, 'I': 3.0}",0.154085548,3.956815561,"{'G_Reuss': 1.0, 'G_VRH': 3.0, 'G_Voigt': 5.0, 'G_Voigt_Reuss_Hill': 3.0, 'K_Reuss': 3.0, 'K_VRH': 6.0, 'K_Voigt': 9.0, 'K_Voigt_Reuss_Hill': 6.0, 'elastic_anisotropy': 38.06, 'elastic_tensor': [[3.0, 2.0, 2.0, 0.0, 0.0, 0.0], [2.0, 3.0, 2.0, 0.0, 0.0, 0.0], [2.0, 2.0, 66.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 38.06, 'elastic_tensor_original': [[3.601514111532233, 1.7900144138955472, 1.9953717210691568, 0.0, 0.0, 0.0], [0.6767099526496693, 4.055269353877026, 1.110236191319015, 0.0, 0.0, 0.0], [2.2099324965397287, 2.2099314558448446, 66.38190926415436, 0.0, 0.0, 0.0], [-0.06073162137352316, 0.023692823885985016, -0.03887564464165363, 0.3698045682268142, 0.0, 0.0], [0.02747163773005154, 0.15365629565106498, 0.11743010513449154, 0.0, 0.3425320617661946, 0.0], [-0.05132899454545311, -0.0682200299720348, 0.010908061964464696, 0.0, 0.0, 0.21577010307263286]], 'compliance_tensor': [[431.3, -229.5, -5.7, -0.0, 0.0, -0.0], [-229.5, 431.3, -5.7, 0.0, -0.0, -0.0], [-5.7, -5.7, 15.4, -0.0, -0.0, 0.0], [-0.0, -0.0, -0.0, 2807.7, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 2807.7, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 1321.6]], 'warnings': ['One or more K, G below 2 GPa'], 'nsites': 8}",0,3,6,38.06,0.3,7.8
55,mp-865496,VIr3,"{'V': 1.0, 'Ir': 3.0}",0.134717833,18.48599192,"{'G_Reuss': 184.0, 'G_VRH': 186.0, 'G_Voigt': 188.0, 'G_Voigt_Reuss_Hill': 186.0, 'K_Reuss': 320.0, 'K_VRH': 320.0, 'K_Voigt': 320.0, 'K_Voigt_Reuss_Hill': 320.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[593.0, 187.0, 171.0, 0.0, 0.0, 0.0], [187.0, 593.0, 171.0, 0.0, 0.0, 0.0], [171.0, 171.0, 640.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 154.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 154.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 203.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[592.7782982070248, 187.44320512815483, 170.32349752794119, 0.0, 0.0, 0.0], [187.7233412941958, 592.183762195103, 170.72631163285556, 0.0, 0.0, 0.0], [171.17289227436993, 171.1728550584302, 639.6280318513791, 0.0, 0.0, 0.0], [0.00011616317937023043, 0.00012251317095396798, 0.0004409127489479027, 153.3574788187827, 0.0, 0.0], [-0.00020046378455756123, -0.00014677778063671272, -8.72702897807317e-05, 0.0, 153.71954033832455, 0.0], [-2.379368452683862e-05, -0.0005043474411359488, -0.00010015043141121369, 0.0, 0.0, 203.30925441853194]], 'compliance_tensor': [[2.0, -0.5, -0.4, -0.0, -0.0, 0.0], [-0.5, 2.0, -0.4, -0.0, -0.0, 0.0], [-0.4, -0.4, 1.8, 0.0, 0.0, -0.0], [-0.0, -0.0, 0.0, 6.5, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 6.5, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 4.9]], 'warnings': [], 'nsites': 8}",0,186,320,0.13,0.26,468.72
56,mp-866121,V3Os,"{'V': 3.0, 'Os': 1.0}",0.132940996,10.5429207,"{'G_Reuss': 105.0, 'G_VRH': 107.0, 'G_Voigt': 109.0, 'G_Voigt_Reuss_Hill': 107.0, 'K_Reuss': 246.0, 'K_VRH': 246.0, 'K_Voigt': 246.0, 'K_Voigt_Reuss_Hill': 246.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[428.0, 155.0, 155.0, 0.0, 0.0, 0.0], [155.0, 428.0, 155.0, 0.0, 0.0, 0.0], [155.0, 155.0, 428.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 91.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 91.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 91.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[423.4052096970569, 156.7270855256252, 156.72780216397223, 0.0021427729964887347, -1.540128066148986e-05, 0.001165868966136616], [153.03880764100342, 429.9692943817665, 153.0386591742538, -0.0004159941766235577, 0.00026138287464616604, 0.0007079801141385392], [153.97205156331816, 153.97205156331816, 431.46937281453944, 0.0, 0.0, 0.0], [-8.583334105505912e-06, -1.2833334495717601e-06, -5.730000516071333e-06, 90.6278669609285, 0.0, 0.0], [9.80666754847287e-06, 7.736667360981798e-06, 9.170000825017575e-06, 0.0, 90.62786013426125, 0.0], [-2.5696668980694265e-05, -2.5973335671542418e-05, -2.488000224064283e-05, 0.0, 0.0, 90.62787529092927]], 'compliance_tensor': [[2.9, -0.8, -0.8, 0.0, -0.0, -0.0], [-0.8, 2.9, -0.8, 0.0, 0.0, -0.0], [-0.8, -0.8, 2.9, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 11.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 11.0, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 11.0]], 'warnings': [], 'nsites': 4}",0,107,246,0.21,0.31,280.34
57,mp-866134,VFe3,"{'V': 1.0, 'Fe': 3.0}",0.208101725,7.739814842,"{'G_Reuss': 85.0, 'G_VRH': 90.0, 'G_Voigt': 95.0, 'G_Voigt_Reuss_Hill': 90.0, 'K_Reuss': 193.0, 'K_VRH': 193.0, 'K_Voigt': 193.0, 'K_Voigt_Reuss_Hill': 193.0, 'elastic_anisotropy': 0.55, 'elastic_tensor': [[274.0, 153.0, 153.0, 0.0, 0.0, 0.0], [153.0, 274.0, 153.0, 0.0, 0.0, 0.0], [153.0, 153.0, 274.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 118.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 118.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 118.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.55, 'elastic_tensor_original': [[274.28750904442376, 153.08084488534678, 153.0809519092528, 0.0, 0.0, 0.0], [153.079600590651, 274.2946678437807, 153.07965409261996, 0.0, 0.0, 0.0], [153.10235666731916, 153.10230314528167, 274.3083253205252, 0.0, 0.0, 0.0], [9.265094641798087e-05, -6.476814325741433e-05, -0.00021905578691572885, 117.58526296869411, 0.0, 0.0], [-5.142797616997937e-06, 9.217256666310796e-06, 6.440188816399248e-07, 0.0, 117.58680916766887, 0.0], [0.00013133857104199924, 0.00010525515615511208, 0.00010322516096871334, 0.0, 0.0, 117.58642540324394]], 'compliance_tensor': [[6.1, -2.2, -2.2, -0.0, -0.0, 0.0], [-2.2, 6.1, -2.2, 0.0, 0.0, 0.0], [-2.2, -2.2, 6.1, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 8.5, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 8.5, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 8.5]], 'warnings': [], 'nsites': 4}",0,90,193,0.55,0.3,234
58,mp-866161,VRh3,"{'V': 1.0, 'Rh': 3.0}",0.129505636,10.79492765,"{'G_Reuss': 125.0, 'G_VRH': 127.0, 'G_Voigt': 129.0, 'G_Voigt_Reuss_Hill': 127.0, 'K_Reuss': 251.0, 'K_VRH': 251.0, 'K_Voigt': 251.0, 'K_Voigt_Reuss_Hill': 251.0, 'elastic_anisotropy': 0.19, 'elastic_tensor': [[439.0, 156.0, 148.0, 0.0, 0.0, 0.0], [156.0, 439.0, 148.0, 0.0, 0.0, 0.0], [148.0, 148.0, 482.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 101.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 101.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 141.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.19, 'elastic_tensor_original': [[437.54958630874313, 156.21453530701731, 147.67998944856973, 0.0, 0.0, 0.0], [156.9155111264484, 438.23362632849796, 148.36496501497848, 0.0, 0.0, 0.0], [147.88961780686978, 147.88957826963633, 482.2621359281381, 0.0, 0.0, 0.0], [0.004028963667190812, 0.004658593198444752, 0.0035270007075614094, 101.34413269147834, 0.0, 0.0], [-5.8956755001494845e-05, 0.00011293683588161978, -0.00017159692376563876, 0.0, 101.48745054591949, 0.0], [1.6313338413635613e-05, 1.9930006202576017e-05, 0.00010647669982455057, 0.0, 0.0, 141.98760787618232]], 'compliance_tensor': [[2.8, -0.8, -0.6, 0.0, -0.0, 0.0], [-0.8, 2.8, -0.6, 0.0, 0.0, 0.0], [-0.6, -0.6, 2.4, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 9.9, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 9.9, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 7.1]], 'warnings': [], 'nsites': 8}",0,127,251,0.19,0.28,325.12
59,mp-873,VPd3,"{'V': 1.0, 'Pd': 3.0}",0.162127196,10.39870391,"{'G_Reuss': 67.0, 'G_VRH': 76.0, 'G_Voigt': 85.0, 'G_Voigt_Reuss_Hill': 76.0, 'K_Reuss': 178.0, 'K_VRH': 178.0, 'K_Voigt': 178.0, 'K_Voigt_Reuss_Hill': 178.0, 'elastic_anisotropy': 1.29, 'elastic_tensor': [[231.0, 164.0, 138.0, 0.0, 0.0, 0.0], [164.0, 231.0, 138.0, 0.0, 0.0, 0.0], [138.0, 138.0, 256.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 107.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 107.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 118.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 1.29, 'elastic_tensor_original': [[230.6007371514029, 164.03589810619866, 138.36822884730162, 0.0, 0.0, 0.0], [164.03855120620096, 230.6155968781101, 138.37849106557962, 0.0, 0.0, 0.0], [138.1253986664025, 138.1253986664025, 256.47876865421415, 0.0, 0.0, 0.0], [-0.0003643663090189292, 0.000173647791526487, -0.00018015596498938355, 106.5350391775194, 0.0, 0.0], [-0.00012305928063489682, 4.896145422127615e-06, 0.00012403019328397464, 0.0, 106.53536327928538, 0.0], [0.0002267599856084916, -0.0010502052899701146, -0.00040692927466543476, 0.0, 0.0, 118.36727535456504]], 'compliance_tensor': [[9.5, -5.5, -2.2, -0.0, -0.0, -0.0], [-5.5, 9.5, -2.2, 0.0, 0.0, 0.0], [-2.2, -2.2, 6.3, -0.0, -0.0, -0.0], [-0.0, 0.0, -0.0, 9.4, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 9.4, -0.0], [-0.0, 0.0, -0.0, 0.0, -0.0, 8.4]], 'warnings': [], 'nsites': 4}",0,76,178,1.29,0.31,199.12
60,mp-9208,V2B3,"{'V': 2.0, 'B': 3.0}",0.115443937,5.360224182,"{'G_Reuss': 235.0, 'G_VRH': 237.0, 'G_Voigt': 239.0, 'G_Voigt_Reuss_Hill': 237.0, 'K_Reuss': 279.0, 'K_VRH': 280.0, 'K_Voigt': 282.0, 'K_Voigt_Reuss_Hill': 280.0, 'elastic_anisotropy': 0.09, 'elastic_tensor': [[486.0, 132.0, 142.0, 0.0, 0.0, 0.0], [132.0, 654.0, 104.0, 0.0, 0.0, 0.0], [142.0, 104.0, 639.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 246.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 254.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 228.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.09, 'elastic_tensor_original': [[486.4410941587236, 131.3204992297219, 141.7996606169524, 0.0, 0.0, 0.0], [133.44459202155898, 654.2038231521569, 102.6248241640032, 0.0, 0.0, 0.0], [142.94665155758622, 104.90918564189732, 639.1247227286649, 0.0, 0.0, 0.0], [4.346669211598051e-06, 3.0333676963907365e-07, -2.849998526153396e-06, 246.28163668908982, 0.0, 0.0], [7.273353703408917e-06, -3.893344231805529e-06, -1.7633382651315003e-06, 0.0, 254.2140690254117, 0.0], [-6.610017725339603e-06, -8.643356513228381e-06, -1.1666697948667765e-06, 0.0, 0.0, 227.5927839899817]], 'compliance_tensor': [[2.3, -0.4, -0.4, 0.0, 0.0, 0.0], [-0.4, 1.6, -0.2, 0.0, 0.0, -0.0], [-0.4, -0.2, 1.7, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 4.1, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.9, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 4.4]], 'warnings': [], 'nsites': 10}",0,237,280,0.09,0.17,554.58
61,mp-972071,V3Mo,"{'V': 3.0, 'Mo': 1.0}",0.140188767,7.37133493,"{'G_Reuss': 35.0, 'G_VRH': 40.0, 'G_Voigt': 46.0, 'G_Voigt_Reuss_Hill': 40.0, 'K_Reuss': 189.0, 'K_VRH': 189.0, 'K_Voigt': 189.0, 'K_Voigt_Reuss_Hill': 189.0, 'elastic_anisotropy': 1.72, 'elastic_tensor': [[293.0, 137.0, 137.0, 0.0, 0.0, 0.0], [137.0, 293.0, 137.0, 0.0, 0.0, 0.0], [137.0, 137.0, 293.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 25.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 25.0]], 'homogeneous_poisson': 0.4, 'poisson_ratio': 0.4, 'universal_anisotropy': 1.72, 'elastic_tensor_original': [[293.1896843912649, 136.66014170630888, 136.66014170630888, 0.04257015655761021, -0.08892382037720445, 0.08892382037720445], [136.6601417063089, 293.18968439126485, 136.6601417063089, -0.08892382037716132, -0.04257015655760584, -0.088940619965408], [136.6601417063089, 136.6601417063089, 293.18968439126485, -0.08894061996541205, -0.08894061996538843, -0.04257015655761022], [0.0, 0.0, 0.0, 25.181166829495048, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.181166829495048, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 25.181166829495048]], 'compliance_tensor': [[4.8, -1.5, -1.5, 0.0, -0.0, 0.0], [-1.5, 4.8, -1.5, -0.0, 0.0, -0.0], [-1.5, -1.5, 4.8, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 39.7, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 39.7, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 39.7]], 'warnings': [], 'nsites': 4}",0,40,189,1.72,0.4,112
62,mp-9923,VP2,"{'V': 1.0, 'P': 2.0}",0.081745093,4.557132171,"{'G_Reuss': 122.0, 'G_VRH': 124.0, 'G_Voigt': 127.0, 'G_Voigt_Reuss_Hill': 124.0, 'K_Reuss': 151.0, 'K_VRH': 152.0, 'K_Voigt': 153.0, 'K_Voigt_Reuss_Hill': 152.0, 'elastic_anisotropy': 0.25, 'elastic_tensor': [[354.0, 77.0, 77.0, 0.0, -30.0, 0.0], [77.0, 269.0, 60.0, 0.0, 22.0, 0.0], [77.0, 60.0, 330.0, 0.0, -12.0, 0.0], [0.0, 0.0, 0.0, 129.0, 0.0, 27.0], [-30.0, 22.0, -12.0, 0.0, 123.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 138.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.25, 'elastic_tensor_original': [[269.44620669504184, 52.89107856794068, 82.86609646679332, -18.89730499784323, 0.0, 0.0], [54.1815289914316, 384.41167341134604, 76.54084888192861, -3.169004007379026, 0.0, 0.0], [83.71244897544581, 75.37690818245042, 301.41495426297456, 13.867867867058086, 0.0, 0.0], [-18.462241021477308, -1.8520108142848717, 14.276073584313137, 121.79124059644066, 0.0, 0.0], [5.902986220565525e-05, 9.445311284256193e-05, 5.9183195177039494e-05, -9.989976679605418e-06, 153.97172108607282, -17.602514185470948], [4.0299904345303634e-05, 2.6876602873041428e-05, 6.946316845674505e-05, 3.966657251458655e-05, -17.669666832913414, 113.09179336391419]], 'compliance_tensor': [[3.2, -0.9, -0.6, 0.0, 0.9, 0.0], [-0.9, 4.2, -0.6, 0.0, -1.0, 0.0], [-0.6, -0.6, 3.3, 0.0, 0.3, 0.0], [0.0, 0.0, 0.0, 8.1, 0.0, -1.6], [0.9, -1.0, 0.3, 0.0, 8.6, 0.0], [0.0, 0.0, 0.0, -1.6, 0.0, 7.6]], 'warnings': [], 'nsites': 6}",0,124,152,0.25,0.18,292.64
63,mp-9948,V5Te4,"{'V': 5.0, 'Te': 4.0}",0.246611378,6.79774393,"{'G_Reuss': 58.0, 'G_VRH': 30.0, 'G_Voigt': 3.0, 'G_Voigt_Reuss_Hill': 30.0, 'K_Reuss': 50.0, 'K_VRH': 50.0, 'K_Voigt': 51.0, 'K_Voigt_Reuss_Hill': 50.0, 'elastic_anisotropy': -4.73, 'elastic_tensor': [[118.0, 28.0, 28.0, 0.0, 0.0, 0.0], [28.0, -55.0, 169.0, 106.0, 0.0, 0.0], [28.0, 169.0, -55.0, -106.0, 0.0, 0.0], [0.0, 106.0, -106.0, 11.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 38.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 38.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': -4.73, 'elastic_tensor_original': [[-54.73861466888017, 168.78080428849995, 25.63747157667155, 0.0, 0.0, -190.55738965085902], [169.06209833091475, -54.99558280842122, 25.630442910398017, 0.0, 0.0, 190.31264422143946], [29.812774404673497, 29.812774404673497, 118.26939948412854, 0.0, 0.0, 1.6398759567519041e-06], [-0.06238535523606272, -0.0749517546451075, -0.08431865108800318, 37.609410010897044, 2.4963035515596927, 0.003017285502909489], [0.1302229686264055, 0.05536486339397795, 0.13685369224382146, -2.5540541818258773, 37.60970162703114, 0.011712488077723357], [-21.480886001696696, 21.73167532733074, 0.024746410668146406, 0.0, 0.0, 11.370876780863595]], 'compliance_tensor': [[9.5, -2.3, -2.3, 0.0, 0.0, -0.0], [-2.3, 4.7, 5.2, 4.2, -0.0, 0.0], [-2.3, 5.2, 4.7, -4.2, 0.0, 0.0], [0.0, 4.2, -4.2, 8.9, -0.0, 0.0], [-0.0, -0.0, 0.0, -0.0, 26.6, -0.0], [-0.0, 0.0, 0.0, 0.0, -0.0, 26.6]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c23 are within 5% or c23 is greater than c11'], 'nsites': 9}",0,30,50,-4.73,0.25,75
64,mp-9973,VB,"{'V': 1.0, 'B': 1.0}",0.12398012,5.631694171,"{'G_Reuss': 229.0, 'G_VRH': 232.0, 'G_Voigt': 235.0, 'G_Voigt_Reuss_Hill': 232.0, 'K_Reuss': 272.0, 'K_VRH': 273.0, 'K_Voigt': 273.0, 'K_Voigt_Reuss_Hill': 273.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[502.0, 123.0, 154.0, 0.0, 0.0, 0.0], [123.0, 640.0, 76.0, 0.0, 0.0, 0.0], [154.0, 76.0, 609.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 215.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 279.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 215.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[501.80538951555417, 122.37369959373368, 152.73912451461942, 0.0, 0.0, 0.0], [123.10266751705657, 640.3206093584441, 76.65480833224646, 0.0, 0.0, 0.0], [155.03117922621738, 76.17903006294122, 608.6165563422621, 0.0, 0.0, 0.0], [2.5920009574523648e-05, -2.123334115890813e-06, 2.007000741321676e-05, 214.9248999058973, 0.0, 0.0], [-6.077345145619359e-05, 7.068685654629657e-05, -2.8699938791507136e-05, 0.0, 279.31976764486126, 0.0], [-4.75232330437737e-05, 3.0323435180573564e-05, -1.3053318146114263e-05, 0.0, 0.0, 214.58455808856266]], 'compliance_tensor': [[2.2, -0.4, -0.5, 0.0, 0.0, 0.0], [-0.4, 1.6, -0.1, 0.0, 0.0, 0.0], [-0.5, -0.1, 1.8, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 4.7, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.6, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 4.7]], 'warnings': [], 'nsites': 4}",0,232,273,0.12,0.17,542.88
65,mp-10057,VCoB3,"{'V': 1.0, 'Co': 1.0, 'B': 3.0}",0.120665384,6.022293025,"{'G_Reuss': 203.0, 'G_VRH': 205.0, 'G_Voigt': 206.0, 'G_Voigt_Reuss_Hill': 205.0, 'K_Reuss': 287.0, 'K_VRH': 289.0, 'K_Voigt': 291.0, 'K_Voigt_Reuss_Hill': 289.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[475.0, 150.0, 162.0, 0.0, 0.0, 0.0], [150.0, 642.0, 145.0, 0.0, 0.0, 0.0], [162.0, 145.0, 585.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 220.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 200.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 195.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[474.9617032436991, 149.29634304381833, 161.24137083331354, 0.0, 0.0, 0.0], [151.32592614710407, 642.3083593091618, 143.6782099547843, 0.0, 0.0, 0.0], [162.97365435896603, 145.98542636010094, 584.84438408481, 0.0, 0.0, 0.0], [-0.00022926676647012657, -0.0001183167181724572, -0.0002618834473353364, 219.61872567021777, 0.0, 0.0], [-7.56668765236672e-06, -1.319000760011003e-05, -6.290010874938513e-06, 0.0, 200.2448966701156, 0.0], [-1.1583294067735399e-05, -1.7083275424970475e-05, -1.881660288257008e-05, 0.0, 0.0, 195.2006143009392]], 'compliance_tensor': [[2.4, -0.4, -0.6, 0.0, 0.0, 0.0], [-0.4, 1.7, -0.3, 0.0, 0.0, 0.0], [-0.6, -0.3, 1.9, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 4.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 5.0, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 5.1]], 'warnings': [], 'nsites': 10}",0,205,289,0.07,0.21,496.1
66,mp-1018720,HfVSi,"{'Hf': 1.0, 'V': 1.0, 'Si': 1.0}",0.10813966,8.891443344,"{'G_Reuss': 33.0, 'G_VRH': 67.0, 'G_Voigt': 100.0, 'G_Voigt_Reuss_Hill': 67.0, 'K_Reuss': 152.0, 'K_VRH': 152.0, 'K_Voigt': 153.0, 'K_Voigt_Reuss_Hill': 152.0, 'elastic_anisotropy': 10.2, 'elastic_tensor': [[191.0, 175.0, 81.0, 0.0, 0.0, 0.0], [175.0, 191.0, 81.0, 0.0, 0.0, 0.0], [81.0, 81.0, 318.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 112.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 112.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 157.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 10.2, 'elastic_tensor_original': [[191.47823906793275, 174.5535893573684, 70.40862258751973, 0.0, 0.0, 0.0], [174.5535893573684, 191.47823906793275, 70.40862258751973, 0.0, 0.0, 0.0], [91.29374046087008, 91.29374046087008, 318.18862804580635, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 111.63444867452313, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 111.6344486745231, 0.0], [1.5717563738342253, -1.571756373834226, 0.0, 0.0, 0.0, 157.16992951161342]], 'compliance_tensor': [[31.1, -28.0, -0.8, 0.0, 0.0, 0.0], [-28.0, 31.1, -0.8, 0.0, 0.0, 0.0], [-0.8, -0.8, 3.5, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 9.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 9.0, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 6.4]], 'warnings': [], 'nsites': 6}",0,67,152,10.2,0.31,175.54
