,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
55,mp-7598,NbAs2,"{'Nb': 1.0, 'As': 2.0}",0.085031796,7.264790629,"{'G_Reuss': 88.0, 'G_VRH': 90.0, 'G_Voigt': 92.0, 'G_Voigt_Reuss_Hill': 90.0, 'K_Reuss': 123.0, 'K_VRH': 124.0, 'K_Voigt': 126.0, 'K_Voigt_Reuss_Hill': 124.0, 'elastic_anisotropy': 0.27, 'elastic_tensor': [[272.0, 72.0, 75.0, 0.0, -25.0, 0.0], [72.0, 209.0, 56.0, 0.0, 12.0, 0.0], [75.0, 56.0, 244.0, 0.0, -6.0, 0.0], [0.0, 0.0, 0.0, 91.0, 0.0, 23.0], [-25.0, 12.0, -6.0, 0.0, 97.0, 0.0], [0.0, 0.0, 0.0, 23.0, 0.0, 98.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.27, 'elastic_tensor_original': [[208.95097174079987, 57.78110102210629, 69.22854692635453, -13.71025988145997, 0.0, 0.0], [57.690883196821055, 303.84547818053215, 62.50938637847495, -0.24275177553423874, 0.0, 0.0], [71.16707805571923, 62.91166833761535, 236.65421535353792, 3.7513959620966717, 0.0, 0.0], [-13.148438810671909, 0.013649688567595826, 4.595900280621858, 84.88504342104638, 0.0, 0.0], [1.499997428312582e-07, -1.516664059318274e-06, 1.9299966825134996e-05, 9.523316963267095e-06, 112.35108104019012, -15.241460081064922], [0.0002961628452174564, -0.000252386250700955, -0.0008559952558736832, -0.00044959925900113, -15.039600632756928, 76.33435197759877]], 'compliance_tensor': [[4.4, -1.3, -1.0, 0.0, 1.2, 0.0], [-1.3, 5.5, -0.9, 0.0, -1.1, 0.0], [-1.0, -0.9, 4.6, 0.0, 0.1, 0.0], [0.0, 0.0, 0.0, 11.7, 0.0, -2.8], [1.2, -1.1, 0.1, 0.0, 10.8, 0.0], [0.0, 0.0, 0.0, -2.8, 0.0, 10.9]], 'warnings': [], 'nsites': 6}",0,90,124,0.27,0.21,217.8
56,mp-864992,MnNbRu2,"{'Mn': 1.0, 'Nb': 1.0, 'Ru': 2.0}",0.0975975,9.661758778,"{'G_Reuss': 84.0, 'G_VRH': 88.0, 'G_Voigt': 93.0, 'G_Voigt_Reuss_Hill': 88.0, 'K_Reuss': 220.0, 'K_VRH': 220.0, 'K_Voigt': 220.0, 'K_Voigt_Reuss_Hill': 220.0, 'elastic_anisotropy': 0.55, 'elastic_tensor': [[298.0, 180.0, 180.0, 0.0, 0.0, 0.0], [180.0, 298.0, 180.0, 0.0, 0.0, 0.0], [180.0, 180.0, 298.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 115.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 115.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 115.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.55, 'elastic_tensor_original': [[299.12819081865376, 179.84371741132506, 179.84371741132506, 0.0, 0.0, 0.0], [179.85380876812565, 299.13885383679803, 179.85380876812565, 0.0, 0.0, 0.0], [180.63704952607284, 180.63511695811258, 296.97000398078046, 0.00023610740238040178, -8.023962502771466e-05, 0.00020126070865272361], [-0.003638830921503212, -0.003584320872493736, -0.009476361599071576, 115.27221344006851, 0.0, 0.0], [-0.0010191958930187274, -0.0008990860006716443, -0.0009982359207247203, 0.0, 115.26963054815205, 0.0], [0.00014112001820642693, 6.0006745385827186e-05, 0.00013929669385232335, 0.0, 0.0, 115.26977507511155]], 'compliance_tensor': [[6.1, -2.3, -2.3, -0.0, -0.0, -0.0], [-2.3, 6.1, -2.3, -0.0, 0.0, -0.0], [-2.3, -2.3, 6.1, 0.0, -0.0, 0.0], [-0.0, -0.0, 0.0, 8.7, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 8.7, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 8.7]], 'warnings': [], 'nsites': 4}",0,88,220,0.55,0.32,232.32
57,mp-865248,TmNbRu2,"{'Tm': 1.0, 'Nb': 1.0, 'Ru': 2.0}",0.147691291,11.12462904,"{'G_Reuss': 71.0, 'G_VRH': 74.0, 'G_Voigt': 77.0, 'G_Voigt_Reuss_Hill': 74.0, 'K_Reuss': 178.0, 'K_VRH': 178.0, 'K_Voigt': 178.0, 'K_Voigt_Reuss_Hill': 178.0, 'elastic_anisotropy': 0.41, 'elastic_tensor': [[316.0, 109.0, 109.0, 0.0, 0.0, 0.0], [109.0, 316.0, 109.0, 0.0, 0.0, 0.0], [109.0, 109.0, 316.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 59.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 59.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 59.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.41, 'elastic_tensor_original': [[318.72431692145085, 111.03334350610153, 111.3061210207255, -0.08809320358114615, 0.01891178608951141, -0.057728347036876286], [108.46216463999947, 316.3519977147227, 108.56517015832576, -0.027227314538209448, 0.04420604492337045, 0.0299224441690144], [105.82146663893825, 105.88937643637776, 313.9789865020564, -0.00041699138775742656, -0.07168171953691405, 0.00037359228409154576], [-0.09616189190849615, 0.1343562424530404, -0.22212004868816912, 58.51668263732548, -0.03509495916654461, 0.051098286216121176], [-0.12139333089892389, -0.1954568124101643, -0.10801499851965793, -0.023378166930170783, 58.534158921340605, 0.07156272757759471], [0.7211197999518749, -0.4034434390436895, 0.2916503373481866, -0.02051944757222874, 0.002303724627374527, 58.57262767661053]], 'compliance_tensor': [[3.8, -1.0, -1.0, -0.0, -0.0, -0.0], [-1.0, 3.8, -1.0, 0.0, 0.0, -0.0], [-1.0, -1.0, 3.8, 0.0, -0.0, 0.0], [-0.0, 0.0, 0.0, 17.1, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 17.1, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 17.1]], 'warnings': ['Contains a rare earth element'], 'nsites': 4}",0,74,178,0.41,0.32,195.36
58,mp-865255,LuNbRu2,"{'Lu': 1.0, 'Nb': 1.0, 'Ru': 2.0}",0.130564167,11.4106784,"{'G_Reuss': 76.0, 'G_VRH': 78.0, 'G_Voigt': 81.0, 'G_Voigt_Reuss_Hill': 78.0, 'K_Reuss': 184.0, 'K_VRH': 184.0, 'K_Voigt': 184.0, 'K_Voigt_Reuss_Hill': 184.0, 'elastic_anisotropy': 0.33, 'elastic_tensor': [[326.0, 112.0, 112.0, 0.0, 0.0, 0.0], [112.0, 326.0, 112.0, 0.0, 0.0, 0.0], [112.0, 112.0, 326.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 64.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 64.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 64.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.33, 'elastic_tensor_original': [[326.2294496075377, 112.36325642870229, 112.36325642870229, 0.0, 0.0, 0.0], [112.36325642870229, 326.2294496075377, 112.36325642870229, 0.0, 0.0, 0.0], [112.36325642870229, 112.36325642870229, 326.2294496075377, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 63.591621413172945, -0.0030505063135179288, 0.0], [0.0, 0.0, 0.0, 0.00305050631351825, 63.591621413172945, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0030444063008917967, 63.591623613177504]], 'compliance_tensor': [[3.7, -1.0, -1.0, -0.0, 0.0, -0.0], [-1.0, 3.7, -1.0, 0.0, -0.0, 0.0], [-1.0, -1.0, 3.7, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 15.7, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 15.7, 0.0], [-0.0, 0.0, -0.0, 0.0, 0.0, 15.7]], 'warnings': ['Contains a rare earth element'], 'nsites': 4}",0,78,184,0.33,0.31,204.36
59,mp-865278,NbAlOs2,"{'Nb': 1.0, 'Al': 1.0, 'Os': 2.0}",0.101178502,13.66563839,"{'G_Reuss': 130.0, 'G_VRH': 130.0, 'G_Voigt': 130.0, 'G_Voigt_Reuss_Hill': 130.0, 'K_Reuss': 262.0, 'K_VRH': 262.0, 'K_Voigt': 262.0, 'K_Voigt_Reuss_Hill': 262.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[431.0, 178.0, 178.0, 0.0, 0.0, 0.0], [178.0, 431.0, 178.0, 0.0, 0.0, 0.0], [178.0, 178.0, 431.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 132.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 132.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 132.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[430.90662664525365, 177.9270243897276, 177.92733688862663, 2.1945147400458757e-06, -1.0573571020221037e-05, -1.2309232678257326e-05], [177.76727931556533, 430.7830567483253, 177.76727931556533, 0.0, 0.0, 0.0], [177.90535354000875, 177.90535354000875, 430.98351933352586, 0.0, 0.0, 0.0], [0.0014787797282603346, 0.001017813146299425, 0.0016287497006983191, 131.89809012218305, 0.0, 0.0], [0.001076489802183275, 0.0015378997173957148, 0.0016870830233121725, 0.0, 131.89799055220132, 0.0], [-7.300331991770406e-05, -5.912998913398706e-05, -7.909331879793062e-05, 0.0, 0.0, 131.8857833277779]], 'compliance_tensor': [[3.1, -0.9, -0.9, 0.0, 0.0, -0.0], [-0.9, 3.1, -0.9, 0.0, 0.0, 0.0], [-0.9, -0.9, 3.1, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 7.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.6, 0.0], [-0.0, 0.0, -0.0, 0.0, 0.0, 7.6]], 'warnings': [], 'nsites': 4}",0,130,262,0,0.29,335.4
60,mp-867146,ScNbRu2,"{'Sc': 1.0, 'Nb': 1.0, 'Ru': 2.0}",0.117382902,8.682952114,"{'G_Reuss': 89.0, 'G_VRH': 91.0, 'G_Voigt': 93.0, 'G_Voigt_Reuss_Hill': 91.0, 'K_Reuss': 195.0, 'K_VRH': 195.0, 'K_Voigt': 195.0, 'K_Voigt_Reuss_Hill': 195.0, 'elastic_anisotropy': 0.2, 'elastic_tensor': [[349.0, 118.0, 118.0, 0.0, 0.0, 0.0], [118.0, 349.0, 118.0, 0.0, 0.0, 0.0], [118.0, 118.0, 349.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 77.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 77.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.2, 'elastic_tensor_original': [[349.5647222514405, 117.78786093247257, 117.78786093247257, 0.0, 0.0, 0.0], [117.25997331773371, 348.5730797374676, 117.2590568021843, -0.00016644150603422649, -3.630870681796622e-05, -0.00010653213978458221], [117.72305998125732, 117.72305998125732, 349.4909296495544, 0.0, 0.0, 0.0], [-0.0002117563870804826, -0.00016806305102167775, -0.00021148302074116187, 76.96833240420382, 0.0, 0.0], [0.00012270323306502696, 0.00019266646823550568, 0.0001450232278031305, 0.0, 76.96816294814262, 0.0], [-0.0003500101299553355, -0.00034220347118274215, -0.00025886682558856616, 0.0, 0.0, 76.96843752447785]], 'compliance_tensor': [[3.4, -0.9, -0.9, -0.0, -0.0, 0.0], [-0.9, 3.4, -0.9, 0.0, -0.0, -0.0], [-0.9, -0.9, 3.4, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 13.0, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 13.0, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 13.0]], 'warnings': [], 'nsites': 4}",0,91,195,0.2,0.3,236.6
61,mp-9339,NbP,"{'Nb': 1.0, 'P': 1.0}",0.093340274,6.386490671,"{'G_Reuss': 105.0, 'G_VRH': 109.0, 'G_Voigt': 113.0, 'G_Voigt_Reuss_Hill': 109.0, 'K_Reuss': 186.0, 'K_VRH': 188.0, 'K_Voigt': 190.0, 'K_Voigt_Reuss_Hill': 188.0, 'elastic_anisotropy': 0.41, 'elastic_tensor': [[324.0, 155.0, 122.0, 0.0, 0.0, 0.0], [155.0, 324.0, 122.0, 0.0, 0.0, 0.0], [122.0, 122.0, 264.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 108.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 178.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.41, 'elastic_tensor_original': [[323.7407054275971, 155.31935224901466, 119.79085270147613, 0.0, 0.0, 0.0], [155.31990740897197, 323.74035858515873, 119.79122959203836, 0.0, 0.0, 0.0], [123.41731441377486, 123.41731441377486, 264.47819769477604, 0.0, 0.0, 0.0], [3.9859999361994626e-05, -1.771333304896447e-05, -0.00014287333104843073, 108.39305845349469, 0.0, 0.0], [8.214666535439171e-05, -3.70799994072203e-05, 0.00010998666490810072, 0.0, 108.39332756015705, 0.0], [-8.134667102613652e-05, -6.167000330712683e-05, 3.0866668339500435e-06, 0.0, 0.0, 177.52470317435282]], 'compliance_tensor': [[4.3, -1.6, -1.3, 0.0, 0.0, 0.0], [-1.6, 4.3, -1.3, 0.0, -0.0, 0.0], [-1.3, -1.3, 4.9, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 9.2, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 9.2, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.6]], 'warnings': [], 'nsites': 4}",0,109,188,0.41,0.26,274.68
62,mp-953,NbZn3,"{'Nb': 1.0, 'Zn': 3.0}",0.17669882,7.802320965,"{'G_Reuss': 69.0, 'G_VRH': 71.0, 'G_Voigt': 74.0, 'G_Voigt_Reuss_Hill': 71.0, 'K_Reuss': 119.0, 'K_VRH': 119.0, 'K_Voigt': 119.0, 'K_Voigt_Reuss_Hill': 119.0, 'elastic_anisotropy': 0.39, 'elastic_tensor': [[187.0, 85.0, 85.0, 0.0, 0.0, 0.0], [85.0, 187.0, 85.0, 0.0, 0.0, 0.0], [85.0, 85.0, 187.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 90.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 90.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 90.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.39, 'elastic_tensor_original': [[186.90823942263322, 85.03760955142258, 85.03760955142258, 0.0, 0.0, 0.0], [85.03272382180242, 186.90337843409222, 85.03272382180242, 0.0, 0.0, 0.0], [85.03977037553851, 85.03977037553851, 186.91036979504602, 0.0, 0.0, 0.0], [4.9160044726840175e-05, 8.92659305391715e-06, -3.95966356846764e-05, 89.71432511266605, 0.0, 0.0], [0.00011726323104501072, 2.1356578099614596e-05, 8.745000843075575e-05, 0.0, 89.71416579578808, 0.0], [9.119972155570821e-05, 9.116987020626331e-05, 5.769645963703513e-05, 0.0, 0.0, 89.71436785600004]], 'compliance_tensor': [[7.5, -2.3, -2.3, -0.0, 0.0, -0.0], [-2.3, 7.5, -2.3, -0.0, 0.0, 0.0], [-2.3, -2.3, 7.5, 0.0, -0.0, 0.0], [-0.0, -0.0, 0.0, 11.1, -0.0, 0.0], [0.0, 0.0, -0.0, -0.0, 11.1, -0.0], [-0.0, 0.0, 0.0, 0.0, -0.0, 11.1]], 'warnings': [], 'nsites': 4}",0,71,119,0.39,0.25,177.5
63,mp-977434,Nb3Ru,"{'Nb': 3.0, 'Ru': 1.0}",0.119591269,9.267233068,"{'G_Reuss': 92.0, 'G_VRH': 94.0, 'G_Voigt': 96.0, 'G_Voigt_Reuss_Hill': 94.0, 'K_Reuss': 201.0, 'K_VRH': 201.0, 'K_Voigt': 201.0, 'K_Voigt_Reuss_Hill': 201.0, 'elastic_anisotropy': 0.22, 'elastic_tensor': [[363.0, 121.0, 121.0, 0.0, 0.0, 0.0], [121.0, 363.0, 121.0, 0.0, 0.0, 0.0], [121.0, 121.0, 363.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 79.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.22, 'elastic_tensor_original': [[362.76789597423317, 120.84245266165053, 120.84245266165053, 0.0, 0.0, 0.0], [120.84245266165053, 362.76789597423317, 120.84245266165053, 0.0, 0.0, 0.0], [120.84245266165053, 120.84245266165053, 362.76789597423317, 0.0, 0.0, 0.0], [0.0, 0.7876802114706636, -0.7876802114706538, 78.76337068891554, 0.0, 0.0], [-0.7876802114706538, 0.0, 0.7876802114706616, 0.0, 78.76337068891554, 0.0], [0.7876802114706557, -0.7876802114706567, 0.0, 0.0, 0.0, 78.76337068891559]], 'compliance_tensor': [[3.3, -0.8, -0.8, 0.0, -0.0, 0.0], [-0.8, 3.3, -0.8, -0.0, 0.0, -0.0], [-0.8, -0.8, 3.3, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 12.7, 0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 12.7, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 12.7]], 'warnings': [], 'nsites': 4}",0,94,201,0.22,0.3,244.4
64,mp-999376,NbPt,"{'Nb': 1.0, 'Pt': 1.0}",0.13530971,14.39648001,"{'G_Reuss': 114.0, 'G_VRH': 115.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 115.0, 'K_Reuss': 222.0, 'K_VRH': 223.0, 'K_Voigt': 224.0, 'K_Voigt_Reuss_Hill': 223.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[397.0, 135.0, 132.0, 0.0, 0.0, 0.0], [135.0, 372.0, 132.0, 0.0, 0.0, 0.0], [132.0, 132.0, 446.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 103.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 99.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[396.69806550262183, 137.064362554606, 149.3638412789625, 0.0, 0.0, 0.0], [132.2744903356996, 371.9612568272505, 143.47639387757602, 0.0, 0.0, 0.0], [114.66582077756799, 119.86220744721165, 446.3922416095651, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 102.89070904879581, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 108.15269524429003, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 98.64693372971006]], 'compliance_tensor': [[3.0, -0.9, -0.6, 0.0, 0.0, 0.0], [-0.9, 3.3, -0.7, 0.0, 0.0, 0.0], [-0.6, -0.7, 2.6, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 9.7, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 9.2, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.1]], 'warnings': [], 'nsites': 4}",0,115,223,0.12,0.28,294.4
65,mp-1025396,NbTl3Se4,"{'Nb': 1.0, 'Tl': 3.0, 'Se': 4.0}",0.187830432,6.44222176,"{'G_Reuss': 40.0, 'G_VRH': 41.0, 'G_Voigt': 41.0, 'G_Voigt_Reuss_Hill': 41.0, 'K_Reuss': 37.0, 'K_VRH': 37.0, 'K_Voigt': 37.0, 'K_Voigt_Reuss_Hill': 37.0, 'elastic_anisotropy': 0.15, 'elastic_tensor': [[104.0, 4.0, 4.0, 0.0, 0.0, 0.0], [4.0, 104.0, 4.0, 0.0, 0.0, 0.0], [4.0, 4.0, 104.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 35.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 35.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 35.0]], 'homogeneous_poisson': 0.1, 'poisson_ratio': 0.1, 'universal_anisotropy': 0.15, 'elastic_tensor_original': [[103.83069506117073, 3.5227174542294417, 3.5227174542294417, 0.0, 0.0, 0.0], [3.5227174542294417, 103.83069506117073, 3.5227174542294417, 0.0, 0.0, 0.0], [3.5227174542294417, 3.5227174542294417, 103.83069506117073, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 35.31984613990628, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 35.31984613990628, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 35.31984613990628]], 'compliance_tensor': [[9.7, -0.3, -0.3, 0.0, -0.0, 0.0], [-0.3, 9.7, -0.3, -0.0, -0.0, 0.0], [-0.3, -0.3, 9.7, -0.0, 0.0, -0.0], [0.0, -0.0, -0.0, 28.3, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 28.3, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 28.3]], 'warnings': [], 'nsites': 8}",0,41,37,0.15,0.1,90.2
66,mp-1029832,Ca2NbN3,"{'Ca': 2.0, 'Nb': 1.0, 'N': 3.0}",0.186649607,3.731767685,"{'G_Reuss': -26.0, 'G_VRH': -1.0, 'G_Voigt': 23.0, 'G_Voigt_Reuss_Hill': -1.0, 'K_Reuss': 75.0, 'K_VRH': 79.0, 'K_Voigt': 84.0, 'K_Voigt_Reuss_Hill': 79.0, 'elastic_anisotropy': -9.38, 'elastic_tensor': [[194.0, 68.0, 44.0, 0.0, 0.0, 0.0], [68.0, 161.0, 32.0, 0.0, 0.0, 0.0], [44.0, 32.0, 107.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -35.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 49.0]], 'homogeneous_poisson': 0.51, 'poisson_ratio': 0.51, 'universal_anisotropy': -9.38, 'elastic_tensor_original': [[106.61431526420489, 44.164719070485425, 32.92495734288023, 0.0, 0.0, 0.0], [44.20624695037009, 194.49851496488154, 67.8478456937341, 0.0, 0.0, 0.0], [32.04128842697324, 68.64937633865596, 160.58291181097283, 0.0, 0.0, 0.0], [-0.0009425426850890214, 0.0004743830070712391, 0.0015128722928387974, 48.929930594557185, 0.0, 0.0], [0.0021423019969936353, 0.032936396121344136, -0.05631426153851724, 0.0, -4.398048629884239, 0.0], [-0.0712981956622867, -0.05196538435132388, 0.07136958895123593, 0.0, 0.0, -35.249948769366185]], 'compliance_tensor': [[6.4, -2.3, -1.9, 0.0, -0.0, 0.0], [-2.3, 7.5, -1.3, 0.0, 0.0, 0.0], [-1.9, -1.3, 10.6, 0.0, -0.0, 0.0], [-0.0, -0.0, -0.0, -227.4, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, -28.4, -0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 20.4]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'One or more K, G below 2 GPa'], 'nsites': 24}",0,-1,79,-9.38,0.51,-3.02
67,mp-10366,Nb2Co3Si,"{'Nb': 2.0, 'Co': 3.0, 'Si': 1.0}",0.14166842,8.371822234,"{'G_Reuss': 111.0, 'G_VRH': 113.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 113.0, 'K_Reuss': 228.0, 'K_VRH': 228.0, 'K_Voigt': 228.0, 'K_Voigt_Reuss_Hill': 228.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[410.0, 139.0, 139.0, 0.0, 0.0, 0.0], [139.0, 410.0, 139.0, 0.0, 0.0, 0.0], [139.0, 139.0, 395.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 88.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 88.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 135.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[409.7667763988919, 139.73274884683732, 144.317253266677, 0.0, 0.0, -2.3095905734461798e-05], [139.01516152662256, 408.5798601361444, 142.56029424736522, 0.0, 0.0, -4.8496794590379196e-05], [134.79626020962246, 134.79624301193294, 395.381175322202, 0.0, 0.0, -1.600049097446502e-05], [0.003687844140976546, 0.0039060715951739875, 0.00341339689445984, 88.4640854326298, -1.0500003535437765e-05, 0.0], [7.158672457818427e-05, -2.0266683049665775e-06, -0.00012271343260340274, 3.333336029877177e-08, 88.21765433144073, 0.0], [0.06943423501935955, 0.057017137024819434, 0.02725516469399058, 0.0, 0.0, 136.06291737797935]], 'compliance_tensor': [[3.0, -0.7, -0.8, 0.0, 0.0, 0.0], [-0.7, 3.0, -0.8, -0.0, -0.0, 0.0], [-0.8, -0.8, 3.1, -0.0, 0.0, -0.0], [0.0, -0.0, 0.0, 11.3, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 11.3, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 7.4]], 'warnings': [], 'nsites': 12}",0,113,228,0.21,0.29,291.54
68,mp-10469,NbSiPt,"{'Nb': 1.0, 'Si': 1.0, 'Pt': 1.0}",0.110861026,11.28890695,"{'G_Reuss': 79.0, 'G_VRH': 81.0, 'G_Voigt': 82.0, 'G_Voigt_Reuss_Hill': 81.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': 0.17, 'elastic_tensor': [[301.0, 142.0, 180.0, 0.0, 0.0, 0.0], [142.0, 355.0, 170.0, 0.0, 0.0, 0.0], [180.0, 170.0, 296.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 84.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 87.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.17, 'elastic_tensor_original': [[296.01868074212064, 179.46843780951278, 169.6166611216064, 0.0, 0.0, 0.0], [180.97134949412145, 301.0639870800763, 141.04198492198964, 0.0, 0.0, 0.0], [171.36851397162482, 142.33933778118237, 355.3828441515759, 0.0, 0.0, 0.0], [0.0024063654249160634, -0.03394724283984194, -0.004010900152888737, 87.38411557316041, 0.0, 0.0], [-0.0006390928764512295, -0.00022134649033087373, -0.0008111163818325543, 0.0, 85.11784283236899, 0.0], [-6.035623160844149e-05, -0.000615772693761039, -0.000527502442994299, 0.0, 0.0, 83.60627544704312]], 'compliance_tensor': [[5.4, -0.8, -2.8, 0.0, 0.0, 0.0], [-0.8, 4.0, -1.8, 0.0, 0.0, 0.0], [-2.8, -1.8, 6.1, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 11.7, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 12.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 11.4]], 'warnings': [], 'nsites': 12}",0,81,215,0.17,0.33,215.46
